"species","centroid_hist_X","centroid_hist_Y","centroid_rec_X","centroid_rec_Y","Eucl_distance","NS_shift","EW_shift","shift_direction","n_routes_hist","n_routes_rec","D","shift_p_D_NA","shift_p_E_NA","shift_p_S_NA","shift_p_U_NA","shift_p_D_A","shift_p_E_A","shift_p_S_A","shift_p_U_A","cons_p_D_NA","cons_p_E_NA","cons_p_S_NA","cons_p_U_NA","cons_p_D_A","cons_p_E_A","cons_p_S_A","cons_p_U_A","rS_NA","rE_NA","rU_NA","rS_A","rE_A","rU_A","range_stability_std","range_unfilling_std","range_expansion_std"
"Spizella breweri",-1348277.28101578,727368.708407059,-1347323.39544744,736484.327530919,9165.39195500008,9115.61912386084,953.885568337515,-4.13835196462359,71,74,0.900233579714257,1,0.997002997002997,0.997002997002997,0.998001998001998,1,0.999000999000999,0.999000999000999,1,0.000999000999000999,0.001998001998002,0.001998001998002,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.986283803537075,0.0137161964629255,0.0283094664224967,0.986283803537075,0.0137161964629255,0.0283094664224967,0.958734910360839,0.0279320141701995,0.0133330754689618
"Spizella pallida",-68814.1743037471,992582.424266009,-29057.7766670411,980794.111161739,41467.282029236,-11788.3131042704,39756.397636706,106.020935214191,54,62,0.90810950566901,0.999000999000999,0.997002997002997,0.997002997002997,1,1,1,1,1,0.000999000999000999,0.002997002997003,0.002997002997003,0.000999000999000999,0.000999000999000999,0.001998001998002,0.001998001998002,0.000999000999000999,0.977979841560112,0.0220201584398877,0.0339761582573737,0.977979841560112,0.0220201584398877,0.0339761582573737,0.945459198811772,0.0332528763542431,0.0212879248339853
"Spizella passerina",540549.657754352,472163.547885122,509554.68162704,460301.841033659,33187.1757545396,-11861.7068514628,-30994.9761273123,-106.744335209278,533,563,0.959250758194757,1,0.7002997002997,0.7002997002997,1,1,0.691308691308691,0.691308691308691,1,0.000999000999000999,0.311688311688312,0.311688311688312,0.000999000999000999,0.000999000999000999,0.300699300699301,0.300699300699301,0.000999000999000999,0.998653148513056,0.00134685148694357,0.000108444750589913,0.998653148513056,0.00134685148694357,0.000108444750589913,0.998544995667897,0.000108298707434327,0.00134670562466842
"Spizella pusilla",941498.439219382,303563.289265624,926117.686443673,293645.512470259,18301.0888340059,-9917.77679536503,-15380.7527757095,-115.696572679118,422,381,0.889455673198769,1,1,1,1,1,1,1,1,0.000999000999000999,0.00999000999000999,0.00999000999000999,0.000999000999000999,0.001998001998002,0.00699300699300699,0.00699300699300699,0.001998001998002,1,0,0.0245404342759895,1,0,0.0245404342759895,0.975459565724011,0.0245404342759895,0
"Stelgidopteryx serripennis",302122.596049841,317386.633895004,348796.416470121,338750.248057629,51330.7853311647,21363.6141626252,46673.8204202804,67.9060560269279,421,394,0.918270660916654,1,0.523476523476524,0.523476523476524,1,1,0.523476523476524,0.523476523476524,1,0.000999000999000999,0.463536463536464,0.463536463536464,0.000999000999000999,0.001998001998002,0.457542457542458,0.457542457542458,0.001998001998002,0.999713267926115,0.000286732073884913,0.000351695778166367,0.999713267926115,0.000286732073884913,0.000351695778166367,0.999361773768508,0.000351594971162219,0.000286631260329664
"Strix varia",809884.602015789,34170.9855171057,886630.37742627,111038.041759171,108620.708792922,76867.0562420656,76745.7754104807,51.0768423640524,133,171,0.848239004545166,0.995004995004995,0.89010989010989,0.89010989010989,1,0.995004995004995,0.906093906093906,0.906093906093906,1,0.004995004995005,0.0979020979020979,0.0979020979020979,0.000999000999000999,0.004995004995005,0.106893106893107,0.106893106893107,0.000999000999000999,0.96333781051989,0.0366621894801105,0.000828641057822773,0.96333781051989,0.0366621894801105,0.000828641057822773,0.962568791900566,0.000798285514100523,0.0366329225853333
"Sturnella magna",849008.967273013,158521.009463586,738419.115800036,107449.667834852,121812.959838327,-51071.3416287342,-110589.851472977,-108.494602064298,483,400,0.867149134781067,1,0.966033966033966,0.966033966033966,1,1,0.977022977022977,0.977022977022977,1,0.000999000999000999,0.025974025974026,0.025974025974026,0.000999000999000999,0.000999000999000999,0.030969030969031,0.030969030969031,0.000999000999000999,0.999763131920241,0.000236868079759474,0.0265714006865364,0.999763131920241,0.000236868079759474,0.0265714006865364,0.973204150416174,0.0265652739694996,0.000230575614326034
"Sturnella neglecta",-625891.319299772,609634.159665824,-844493.690696896,596749.301523068,218981.771729532,-12884.858142756,-218602.371397124,-97.8062784309878,266,207,0.880151907812232,1,1,1,1,1,1,1,1,0.000999000999000999,0.00699300699300699,0.00699300699300699,0.000999000999000999,0.000999000999000999,0.004995004995005,0.004995004995005,0.000999000999000999,1,0,0.03589432243534,1,0,0.03589432243534,0.96410567756466,0.03589432243534,0
"Tachycineta bicolor",370273.25253285,716728.749601807,451432.450266009,618184.097123984,127663.087494643,-98544.652477823,81159.1977331592,143.005092128708,332,432,0.890101130517211,0.996003996003996,0.703296703296703,0.703296703296703,1,0.995004995004995,0.671328671328671,0.671328671328671,1,0.004995004995005,0.298701298701299,0.298701298701299,0.000999000999000999,0.004995004995005,0.298701298701299,0.298701298701299,0.000999000999000999,0.992300754582425,0.00769924541757551,0,0.992300754582425,0.00769924541757551,0,0.992300754582425,0,0.00769924541757551
"Tachycineta thalassina",-1627050.47682307,740432.503776885,-1629231.88513261,789198.655244422,48814.9164822362,48766.1514675374,-2181.40830953256,-14.8349221928723,91,90,0.896296560033707,1,0.987012987012987,0.987012987012987,1,0.999000999000999,0.992007992007992,0.992007992007992,1,0.000999000999000999,0.014985014985015,0.014985014985015,0.000999000999000999,0.001998001998002,0.012987012987013,0.012987012987013,0.000999000999000999,0.980065793222239,0.0199342067777607,0.0203731722485537,0.980065793222239,0.0199342067777607,0.0203731722485537,0.960488820630511,0.0199751615933496,0.0195360177761397
"Thryomanes bewickii",-1015103.59885018,89569.5077451352,-1163098.97548983,115485.390305212,150247.344321225,25915.8825600767,-147995.376639654,-87.13450946811,89,92,0.926283385481555,1,1,1,1,1,1,1,1,0.001998001998002,0.031968031968032,0.031968031968032,0.001998001998002,0.001998001998002,0.032967032967033,0.032967032967033,0.001998001998002,1,0,0.0836487027814277,1,0,0.0836487027814277,0.916351297218572,0.0836487027814277,0
"Thryothorus ludovicianus",994821.304715669,-58966.4572560357,974154.566612029,8824.16327585223,70870.8846843528,67790.6205318879,-20666.7381036392,-10.3781377262519,316,370,0.890448635308559,0.993006993006993,0.902097902097902,0.902097902097902,1,0.99000999000999,0.918081918081918,0.918081918081918,1,0.00899100899100899,0.0869130869130869,0.0869130869130869,0.000999000999000999,0.00799200799200799,0.0999000999000999,0.0999000999000999,0.000999000999000999,0.973361717285306,0.0266382827146939,0,0.973361717285306,0.0266382827146939,0,0.973361717285306,0,0.0266382827146939
"Toxostoma rufum",834420.080598216,257075.93428827,821503.949126175,258252.327158875,12969.5933779387,1176.39287060534,-12916.1314720415,-79.0877202592411,477,464,0.95999688496038,1,0.979020979020979,0.979020979020979,1,1,0.989010989010989,0.989010989010989,1,0.001998001998002,0.020979020979021,0.020979020979021,0.001998001998002,0.000999000999000999,0.01998001998002,0.01998001998002,0.000999000999000999,0.997934686193383,0.00206531380661706,0.00428110424001021,0.997934686193383,0.00206531380661706,0.00428110424001021,0.993671209642713,0.00427230019124081,0.00205649016604608
"Tringa semipalmata",-543285.791532962,673792.586278956,-601890.44990753,744776.036296101,92049.7482861106,70983.4500171449,-58604.658374568,-43.8217432768957,34,37,0.933386051408108,1,0.997002997002997,0.997002997002997,1,1,0.999000999000999,0.999000999000999,1,0.000999000999000999,0.002997002997003,0.002997002997003,0.000999000999000999,0.000999000999000999,0.001998001998002,0.001998001998002,0.000999000999000999,0.999760695005317,0.00023930499468332,0.0255631854917736,0.999760695005317,0.00023930499468332,0.0255631854917736,0.974209586539256,0.0255572244375183,0.000233189023225179
"Troglodytes hiemalis",1438627.57979193,857916.882753839,1396125.78882601,883973.362788446,49853.2083932842,26056.4800346066,-42501.7909659154,-47.7547406718218,69,61,0.892959229569984,1,1,1,1,1,1,1,1,0.003996003996004,0.004995004995005,0.004995004995005,0.002997002997003,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.956935599475831,0.043064400524169,0.00783616904902594,0.956935599475831,0.043064400524169,0.00783616904902594,0.949757395406357,0.00750124049455955,0.0427413640990832
"Troglodytes pacificus",-1918249.1599096,1208296.51632261,-1989526.59267714,1115121.4879143,117311.799665765,-93175.028408306,-71277.4327675449,-157.649439932202,27,32,0.813642118636002,1,0.996003996003996,0.996003996003996,1,1,0.997002997002997,0.997002997002997,1,0.000999000999000999,0.003996003996004,0.003996003996004,0.000999000999000999,0.000999000999000999,0.004995004995005,0.004995004995005,0.000999000999000999,0.89531068800942,0.10468931199058,0.104128562658496,0.89531068800942,0.10468931199058,0.104128562658496,0.810923267148112,0.0942549016687488,0.094821831183139
"Turdus migratorius",343085.086338537,469608.380267225,333670.769395502,483752.448417067,16990.7041446577,14144.0681498423,-9414.31694303436,-31.5238110602231,632,624,0.981890848537887,1,0.715284715284715,0.715284715284715,1,1,0.732267732267732,0.732267732267732,1,0.000999000999000999,0.271728271728272,0.271728271728272,0.000999000999000999,0.000999000999000999,0.256743256743257,0.256743256743257,0.000999000999000999,0.998558519618125,0.00144148038187478,0.000241779058997702,0.998558519618125,0.00144148038187478,0.000241779058997702,0.998317437012262,0.000241430623370754,0.0014411323643676
"Tyrannus forficatus",-70474.8372590019,-403842.949060826,-56650.6114266767,-354308.046027171,51427.7730260289,49534.9030336551,13824.2258323252,15.356079396188,57,74,0.842345100356429,0.999000999000999,0.996003996003996,0.996003996003996,1,1,0.998001998001998,0.998001998001998,1,0.000999000999000999,0.001998001998002,0.001998001998002,0.000999000999000999,0.002997002997003,0.001998001998002,0.001998001998002,0.000999000999000999,0.881377980123044,0.118622019876956,0,0.881377980123044,0.118622019876956,0,0.881377980123044,0,0.118622019876956
"Tyrannus tyrannus",737516.313198954,331451.444660558,701878.85815533,364243.247530728,48428.6127972133,32791.8028701704,-35637.4550436236,-42.6046615948792,548,516,0.919428843038633,1,1,1,1,1,1,1,1,0.000999000999000999,0.024975024975025,0.024975024975025,0.000999000999000999,0.000999000999000999,0.014985014985015,0.014985014985015,0.000999000999000999,1,0,0.0219775480342207,1,0,0.0219775480342207,0.978022451965779,0.0219775480342207,0
"Tyrannus verticalis",-971363.506809147,397671.796675038,-927071.401000893,331330.570387511,79768.0947638995,-66341.2262875272,44292.1058082539,138.765181739014,162,182,0.92916848576616,1,0.915084915084915,0.915084915084915,1,1,0.899100899100899,0.899100899100899,1,0.000999000999000999,0.0999000999000999,0.0999000999000999,0.000999000999000999,0.001998001998002,0.0819180819180819,0.0819180819180819,0.001998001998002,0.997817593214617,0.00218240678538267,0.0122974002210438,0.997817593214617,0.00218240678538267,0.0122974002210438,0.985573481675059,0.0122708916166852,0.00215562670825573
"Vermivora chrysoptera",990592.578117379,679682.787350916,613209.916081696,899436.756106773,436702.965857903,219753.968755857,-377382.662035683,-52.3815845644422,55,27,0.664348589665606,0.998001998001998,0.961038961038961,0.961038961038961,0.998001998001998,1,0.963036963036963,0.963036963036963,0.998001998001998,0.000999000999000999,0.048951048951049,0.048951048951049,0.002997002997003,0.003996003996004,0.050949050949051,0.050949050949051,0.004995004995005,0.972996020477496,0.0270039795225037,0.372661234742345,0.972996020477496,0.0270039795225037,0.372661234742345,0.61660320756025,0.366283936847293,0.0171128555924573
"Vermivora cyanoptera",1310370.15740114,440234.496812735,1141766.99293792,492160.344333547,176418.028295772,51925.8475208118,-168603.164463225,-63.7751875408252,98,83,0.783517612677675,0.998001998001998,0.977022977022977,0.977022977022977,0.998001998001998,0.999000999000999,0.979020979020979,0.979020979020979,0.999000999000999,0.003996003996004,0.015984015984016,0.015984015984016,0.002997002997003,0.002997002997003,0.031968031968032,0.031968031968032,0.001998001998002,0.913854656701452,0.0861453432985474,0.0270317638816851,0.913854656701452,0.0861453432985474,0.0270317638816851,0.891226918391615,0.0247607627141843,0.0840123188942002
"Vireo bellii",-63198.4905424254,-58133.9384637326,16250.6318009699,-37022.6418694433,82206.1426234551,21111.2965942893,79449.1223433953,74.9615121838721,47,74,0.84807597415421,1,1,1,1,1,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.9701004828037,0.0298995171963004,0.016438480471068,0.9701004828037,0.0298995171963004,0.016438480471068,0.95462270453164,0.0159548196773673,0.0294224757909931
"Vireo cassinii",-1970231.95068457,922578.087466589,-1958326.10682018,898560.354869528,26806.726716013,-24017.7325970609,11905.8438643839,138.432950778295,43,47,0.939127647259136,0.999000999000999,0.999000999000999,0.999000999000999,1,0.999000999000999,0.997002997002997,0.997002997002997,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.001998001998002,0.003996003996004,0.003996003996004,0.001998001998002,0.981300771571279,0.0186992284287211,0.0103356251866808,0.981300771571279,0.0186992284287211,0.0103356251866808,0.971346144937778,0.010144317544519,0.0185095375177026
"Vireo flavifrons",1044180.12539112,216234.332237569,992306.731522412,163780.746881792,73771.4552393692,-52453.5853557772,-51873.3938687112,-127.434114533983,278,328,0.904460802286904,1,0.968031968031968,0.968031968031968,1,1,0.977022977022977,0.977022977022977,1,0.001998001998002,0.026973026973027,0.026973026973027,0.001998001998002,0.001998001998002,0.025974025974026,0.025974025974026,0.001998001998002,0.994583834935697,0.00541616506430339,0.0119016459687093,0.994583834935697,0.00541616506430339,0.0119016459687093,0.982810003436028,0.0118379477788617,0.00535204878511047
"Vireo gilvus",235577.222408761,623462.836581124,240112.350203732,610610.265239324,13629.232341287,-12852.5713418005,4535.12779497035,162.128943267274,376,404,0.948693616649242,0.999000999000999,0.612387612387612,0.612387612387612,1,1,0.604395604395604,0.604395604395604,1,0.000999000999000999,0.387612387612388,0.387612387612388,0.000999000999000999,0.002997002997003,0.411588411588412,0.411588411588412,0.002997002997003,0.998984079099843,0.00101592090015666,0.00122889589220848,0.998984079099843,0.00101592090015666,0.00122889589220848,0.997757677330224,0.00122764896385935,0.00101467370591622
"Vireo griseus",985038.048611359,-156337.355366124,879930.694844065,-201784.09459177,114511.841842697,-45446.739225646,-105107.353767293,-106.486921421847,230,253,0.842517204250436,0.996003996003996,0.939060939060939,0.939060939060939,1,0.992007992007992,0.942057942057942,0.942057942057942,1,0.00999000999000999,0.0609390609390609,0.0609390609390609,0.000999000999000999,0.00999000999000999,0.0759240759240759,0.0759240759240759,0.000999000999000999,0.975108998543497,0.0248910014565033,0.000549175817467759,0.975108998543497,0.0248910014565033,0.000549175817467759,0.974586814411717,0.000535513601617788,0.0248776719866654
"Vireo huttoni",-2072452.36242465,589407.426428348,-2043199.85809336,610989.878879334,36352.5963784027,21582.4524509861,29252.5043312872,39.0603851010355,24,35,0.847671899216942,0.999000999000999,0.996003996003996,0.996003996003996,1,0.998001998001998,0.991008991008991,0.991008991008991,1,0.002997002997003,0.00799200799200799,0.00799200799200799,0.000999000999000999,0.000999000999000999,0.004995004995005,0.004995004995005,0.000999000999000999,0.90709543153424,0.0929045684657605,0,0.90709543153424,0.0929045684657605,0,0.90709543153424,0,0.0929045684657605
"Vireo olivaceus",943742.893187389,341144.743807225,923481.380695321,310548.34557251,36696.98180237,-30596.3982347152,-20261.5124920671,-139.221414770631,458,485,0.895364464572239,0.999000999000999,0.953046953046953,0.953046953046953,1,1,0.954045954045954,0.954045954045954,1,0.001998001998002,0.042957042957043,0.042957042957043,0.000999000999000999,0.000999000999000999,0.0529470529470529,0.0529470529470529,0.000999000999000999,0.989747803389434,0.0102521966105662,0.0252162413960851,0.989747803389434,0.0102521966105662,0.0252162413960851,0.965039567686345,0.0249641733161462,0.00999625899750885
"Vireo plumbeus",-1161741.49162405,316237.650210508,-1118311.09406412,183725.805335261,139447.439791683,-132511.844875247,43430.3975599292,153.150991911505,23,22,0.816418596575397,0.999000999000999,0.999000999000999,0.999000999000999,0.999000999000999,1,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.001998001998002,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.973006964719025,0.0269930352809747,0.203327607597133,0.973006964719025,0.0269930352809747,0.203327607597133,0.7794457191186,0.198930997021507,0.0216232838598937
"Vireo solitarius",1493785.59318351,699184.72381252,1410653.94417838,680651.945490403,85172.3836618926,-18532.7783221165,-83131.6490051288,-91.4200307854023,93,110,0.916245064633013,1,1,1,1,1,1,1,1,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.002997002997003,0.002997002997003,0.002997002997003,0.002997002997003,0.989191582238632,0.0108084177613679,0.00871298393887596,0.989191582238632,0.0108084177613679,0.00871298393887596,0.980665124606227,0.00861962210910566,0.0107152532846676
"Xanthocephalus xanthocephalus",-758667.379717955,780493.643861818,-849822.310977327,821880.613216953,100110.452627604,41386.9693551348,-91154.9312593718,-71.3721204110773,106,82,0.897936940679398,0.998001998001998,0.998001998001998,0.998001998001998,1,1,0.999000999000999,0.999000999000999,1,0.002997002997003,0.001998001998002,0.001998001998002,0.001998001998002,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.997982807149327,0.00201719285067316,0.0307916266060186,0.997982807149327,0.00201719285067316,0.0307916266060186,0.967313375588578,0.0307314227670455,0.00195520164437646
