"species","D","shift_p_D_NA","shift_p_E_NA","shift_p_S_NA","shift_p_U_NA","shift_p_D_A","shift_p_E_A","shift_p_S_A","shift_p_U_A","cons_p_D_NA","cons_p_E_NA","cons_p_S_NA","cons_p_U_NA","cons_p_D_A","cons_p_E_A","cons_p_S_A","cons_p_U_A","nS_NA","nE_NA","nU_NA","nS_A","nE_A","nU_A","n_centroid_hist_X","n_centroid_hist_Y","n_centroid_rec_X","n_centroid_rec_Y","n_centroids_dist","niche_stability_std","niche_unfilling_std","niche_expansion_std","niche_abandonment_std","niche_pioneering_std"
"Vermivora chrysoptera",0.468660127301785,0.989010989010989,0.963036963036963,0.963036963036963,0.994005994005994,0.99000999000999,0.962037962037962,0.962037962037962,1,0.00899100899100899,0.03996003996004,0.03996003996004,0.00599400599400599,0.010989010989011,0.037962037962038,0.037962037962038,0.000999000999000999,0.968375692052034,0.0316243079479664,0.216714933027242,0.968466322033307,0.0315336779666925,0.181303106798828,1.167732224305,-0.697376776078146,3.72006065603004,-0.135030318264487,2.61354432945141,0.763748538694966,0.169134613833739,0.0248679793182429,0.0421750617772345,7.38063758171578e-05
"Vermivora cyanoptera",0.693282851955381,0.983016983016983,0.968031968031968,0.968031968031968,0.964035964035964,0.977022977022977,0.988011988011988,0.988011988011988,0.971028971028971,0.028971028971029,0.042957042957043,0.042957042957043,0.037962037962038,0.02997002997003,0.014985014985015,0.014985014985015,0.040959040959041,0.894556727336459,0.105443272663541,0.0356672787377631,0.909168946865877,0.0908310531341233,0.0356672787377631,0.309455885471901,-0.546666623008423,-0.721164804056496,-0.848348927226143,1.07386741190992,0.865906890423466,0.0320268531189713,0.0865089321895419,0,0.0155573242680205
"Vireo bellii",0.642627275360338,0.956043956043956,0.933066933066933,0.933066933066933,0.949050949050949,0.977022977022977,0.944055944055944,0.944055944055944,0.965034965034965,0.038961038961039,0.0709290709290709,0.0709290709290709,0.044955044955045,0.035964035964036,0.0649350649350649,0.0649350649350649,0.043956043956044,0.78306589983949,0.21693410016051,0.0285653437960016,0.78306589983949,0.21693410016051,0.0285653437960016,0.606642332798671,-0.683140825575947,-1.0928802852515,-0.672060610750562,1.69955873697401,0.76544063353368,0.0225080243047529,0.212051342161567,0,0
"Vireo cassinii",0.682324597234156,0.96003996003996,0.86013986013986,0.86013986013986,0.919080919080919,0.953046953046953,0.854145854145854,0.854145854145854,0.961038961038961,0.025974025974026,0.120879120879121,0.120879120879121,0.0589410589410589,0.040959040959041,0.137862137862138,0.137862137862138,0.041958041958042,0.847442651006301,0.152557348993699,0.197818724775621,0.847442651006301,0.152557348993699,0.147241801052983,-1.06579888989216,0.669023473983396,-1.24460258211291,-0.161583706965678,0.849634656423536,0.700956585122583,0.121030920817696,0.126186802444974,0.0518256916147462,0
"Vireo flavifrons",0.710380920435649,0.981018981018981,0.868131868131868,0.868131868131868,0.89010989010989,0.983016983016983,0.995004995004995,0.995004995004995,0.904095904095904,0.021978021978022,0.152847152847153,0.152847152847153,0.108891108891109,0.018981018981019,0.00699300699300699,0.00699300699300699,0.108891108891109,0.924228272891116,0.0757717271088843,0.0279939757950467,0.955376463384928,0.0446235366150717,0.0271110149172974,0.0700057818584791,0.26877176317118,-1.19979986514178,0.546441977084976,1.29981042034932,0.900265047902737,0.0250872396721994,0.0420494034215819,0.000840581074312542,0.0317577279291697
"Vireo gilvus",0.735456801809022,0.977022977022977,0.891108891108891,0.891108891108891,0.953046953046953,0.984015984015984,0.933066933066933,0.933066933066933,0.977022977022977,0.021978021978022,0.120879120879121,0.120879120879121,0.03996003996004,0.013986013986014,0.0639360639360639,0.0639360639360639,0.013986013986014,0.961980190522041,0.038019809477959,0.0272779416419911,0.966828995336391,0.0331710046636093,0.0223017801507421,1.42165592120181,0.479134752147948,0.195191269901157,0.71606348429894,1.24914001017048,0.936710815819792,0.0213668371846439,0.0321376779036305,0.00490124499752238,0.00488342409441116
"Vireo griseus",0.691864143449756,0.971028971028971,0.961038961038961,0.961038961038961,0.85014985014985,0.976023976023976,1,1,0.862137862137862,0.02997002997003,0.050949050949051,0.050949050949051,0.150849150849151,0.027972027972028,0.000999000999000999,0.000999000999000999,0.146853146853147,0.938534020245853,0.0614659797541474,0.0435573422921199,0.974198466054707,0.0258015339452928,0.0427269542491916,-0.691498466572721,-0.0122204096775188,-2.38888018082333,-0.784845984338212,1.86495441297961,0.900063708487126,0.0401734709491632,0.0238380834466974,0.00081631836998116,0.0351084187470327
"Vireo olivaceus",0.800550315273163,0.992007992007992,0.807192807192807,0.807192807192807,0.965034965034965,0.996003996003996,0.86013986013986,0.86013986013986,1,0.002997002997003,0.212787212787213,0.212787212787213,0.035964035964036,0.00799200799200799,0.122877122877123,0.122877122877123,0.000999000999000999,0.970784442428647,0.0292155575713531,0.0152573371913862,0.980374674449046,0.019625325550954,0.0101136308459086,0.1627280401971,-0.43027663875646,-0.929958573380702,-0.741406311734445,1.13611870370112,0.956399173324639,0.00977149345798486,0.0191453794374151,0.00504669735275801,0.00963725642720342
"Vireo solitarius",0.687348888937719,0.982017982017982,0.877122877122877,0.877122877122877,0.965034965034965,0.973026973026973,0.938061938061938,0.938061938061938,1,0.013986013986014,0.0939060939060939,0.0939060939060939,0.025974025974026,0.031968031968032,0.0599400599400599,0.0599400599400599,0.000999000999000999,0.840080137781573,0.159919862218427,0.0511915438066599,0.89394865016599,0.10605134983401,0.0211474306797827,1.36324066330934,2.02383382115552,-0.287732487060253,1.45692418210763,1.74559413441003,0.803654290323906,0.017362393406126,0.0953395055442149,0.0259975740772827,0.0576462366484698
"Xanthocephalus xanthocephalus",0.828126903900275,1,0.9000999000999,0.9000999000999,0.992007992007992,1,0.893106893106893,0.893106893106893,0.993006993006993,0.000999000999000999,0.104895104895105,0.104895104895105,0.00799200799200799,0.002997002997003,0.112887112887113,0.112887112887113,0.00599400599400599,0.995443275856027,0.00455672414397357,0.0783134451318401,0.995443275856027,0.00455672414397357,0.0729949599491433,2.23759619690939,-1.72434852859485,1.89211347957409,-2.01856824348601,0.453787999629804,0.917814208029437,0.0722712482255629,0.00420137064848143,0.00571317309651875,0
"Zonotrichia albicollis",0.754227443873549,1,0.954045954045954,0.954045954045954,0.995004995004995,1,0.949050949050949,0.949050949050949,1,0.002997002997003,0.051948051948052,0.051948051948052,0.00999000999000999,0.001998001998002,0.038961038961039,0.038961038961039,0.000999000999000999,0.852892718672904,0.147107281327096,0.0847611478815862,0.863403570065676,0.136596429934324,0.00223761779141723,-1.57105367514491,-2.17682840853927,-0.862920942082306,-1.19335910528045,1.21188441614169,0.790456743749292,0.00177270671323965,0.125055736340597,0.0714322504363092,0.011282562760562
