"species","D","shift_p_D_NA","shift_p_E_NA","shift_p_S_NA","shift_p_U_NA","shift_p_D_A","shift_p_E_A","shift_p_S_A","shift_p_U_A","cons_p_D_NA","cons_p_E_NA","cons_p_S_NA","cons_p_U_NA","cons_p_D_A","cons_p_E_A","cons_p_S_A","cons_p_U_A","nS_NA","nE_NA","nU_NA","nS_A","nE_A","nU_A","n_centroid_hist_X","n_centroid_hist_Y","n_centroid_rec_X","n_centroid_rec_Y","n_centroids_dist","niche_stability_std","niche_unfilling_std","niche_expansion_std","niche_abandonment_std","niche_pioneering_std"
"Sitta canadensis",0.5757175399912,0.997002997002997,0.95004995004995,0.95004995004995,1,1,0.986013986013986,0.986013986013986,1,0.00799200799200799,0.0549450549450549,0.0549450549450549,0.000999000999000999,0.00599400599400599,0.016983016983017,0.016983016983017,0.000999000999000999,0.971305554079157,0.0286944459208432,0.134145110914716,0.983462194270601,0.0165378057293986,0.113924590706134,1.82214553224588,1.22569084709395,1.27350970750674,1.3750161067429,0.568594144673,0.844259402661245,0.108548218231942,0.0141969849657363,0.0222511485423554,0.0107442455987213
"Sitta carolinensis",0.749341304956753,0.982017982017982,0.824175824175824,0.824175824175824,0.98001998001998,0.989010989010989,0.877122877122877,0.877122877122877,0.987012987012987,0.013986013986014,0.167832167832168,0.167832167832168,0.021978021978022,0.014985014985015,0.115884115884116,0.115884115884116,0.020979020979021,0.929643348970005,0.0703566510299945,0.0142942665356411,0.937219936274684,0.062780063725316,0.0139018022460481,0.922373398698813,0.559694625314102,-0.292586427692551,1.03853586597521,1.30591589066938,0.917277281912673,0.0129315796408385,0.0614441968031125,0.000370367897465236,0.00797657374591022
"Sitta pusilla",0.626327286198153,0.985014985014985,0.969030969030969,0.969030969030969,0.949050949050949,0.983016983016983,0.975024975024975,0.975024975024975,0.96003996003996,0.011988011988012,0.023976023976024,0.023976023976024,0.042957042957043,0.013986013986014,0.034965034965035,0.034965034965035,0.0589410589410589,0.840959858845159,0.159040141154841,0.202729393175312,0.842584796642127,0.157415203357873,0.202729393175312,-3.86345731023625,-0.0334560040590072,-4.40661730077016,0.472627878805427,0.742390511666154,0.692810241910891,0.176167287149369,0.129433696826055,0,0.00158877411368463
"Spatula clypeata",0.60646285210966,0.99000999000999,0.986013986013986,0.986013986013986,0.996003996003996,0.988011988011988,0.979020979020979,0.979020979020979,0.993006993006993,0.012987012987013,0.018981018981019,0.018981018981019,0.00799200799200799,0.018981018981019,0.023976023976024,0.023976023976024,0.011988011988012,0.996532057212288,0.00346794278771153,0.296480864138078,0.996532057212288,0.00346794278771153,0.296480864138078,4.19243965248751,-1.37478193640912,4.08995538510082,-2.2218239448543,0.853219308930961,0.70180094851769,0.295756776273794,0.00244227520851602,0,0
"Spatula discors",0.739244968389841,0.995004995004995,0.985014985014985,0.985014985014985,0.995004995004995,0.994005994005994,0.981018981018981,0.981018981018981,0.993006993006993,0.002997002997003,0.014985014985015,0.014985014985015,0.003996003996004,0.00699300699300699,0.017982017982018,0.017982017982018,0.00799200799200799,0.928465869682172,0.0715341303178284,0.0582570799468895,0.928465869682172,0.0715341303178284,0.0577929605144197,3.67393859723992,-0.415422172482321,3.16872392410004,-1.11737297172592,0.864856514408355,0.878035256675632,0.0538568008863829,0.0676486778088927,0.000459264629092626,0
"Sphyrapicus varius",0.60259388814149,0.953046953046953,0.882117882117882,0.882117882117882,0.926073926073926,0.958041958041958,0.884115884115884,0.884115884115884,0.929070929070929,0.050949050949051,0.115884115884116,0.115884115884116,0.0779220779220779,0.044955044955045,0.104895104895105,0.104895104895105,0.0639360639360639,0.668829150096139,0.331170849903861,0.0550984676388771,0.674502148197268,0.325497851802732,0.0514463142959708,3.18311959161598,1.70034231946939,1.6065167549725,1.84633389950202,1.58334773374414,0.64372371961723,0.0349133773852972,0.310644952651199,0.00262301060751242,0.00809493973876202
"Spinus pinus",0.415890178872089,0.932067932067932,0.994005994005994,0.994005994005994,0.999000999000999,0.942057942057942,1,1,1,0.0579420579420579,0.00899100899100899,0.00899100899100899,0.001998001998002,0.0629370629370629,0.003996003996004,0.003996003996004,0.000999000999000999,0.999625469069374,0.000374530930625998,0.197839992058171,1,0,0.186691007059793,1.52651462796047,-0.664039756695042,2.44425730773386,-1.02489169489723,0.986136779347526,0.801918994156702,0.184076489869205,0,0.0137040599768605,0.000300455997232429
"Spinus psaltria",0.701793807634909,0.991008991008991,0.973026973026973,0.973026973026973,0.979020979020979,0.994005994005994,0.99000999000999,0.99000999000999,0.979020979020979,0.004995004995005,0.022977022977023,0.022977022977023,0.015984015984016,0.003996003996004,0.00999000999000999,0.00999000999000999,0.016983016983017,0.944330715731853,0.055669284268147,0.212325524491484,0.980622183616665,0.019377816383335,0.211804757861013,-2.33749896093424,-3.8585343802764,-2.309428920471,-4.3152395347077,0.457566962592056,0.752722387351559,0.202272450360018,0.0148743486058295,0.000631389564110602,0.0294994241184826
"Spinus tristis",0.810255733174756,0.991008991008991,0.777222777222777,0.777222777222777,0.96003996003996,0.996003996003996,0.822177822177822,0.822177822177822,0.992007992007992,0.00899100899100899,0.215784215784216,0.215784215784216,0.034965034965035,0.00599400599400599,0.185814185814186,0.185814185814186,0.00799200799200799,0.96290025482753,0.0370997451724694,0.00947335036829899,0.970967281106796,0.029032718893204,0.0071768903312584,1.1701533807603,0.510648951072766,0.0313867951079868,0.991858190764912,1.2362652098006,0.954113695078873,0.00689706885994777,0.0285287828337589,0.00222802972072678,0.00823242350669389
"Spiza americana",0.829128870016327,0.993006993006993,0.959040959040959,0.959040959040959,0.992007992007992,0.993006993006993,0.939060939060939,0.939060939060939,0.994005994005994,0.00999000999000999,0.0599400599400599,0.0599400599400599,0.00699300699300699,0.00899100899100899,0.0559440559440559,0.0559440559440559,0.00699300699300699,0.945931361316105,0.0540686386838948,0.00654630061655089,0.945931361316105,0.0540686386838948,0.00654630061655089,0.939737967144317,-0.165071705773155,0.193391214888947,0.0983386571316104,0.79146604089358,0.940071748246554,0.00619454360980058,0.0537337081436449,0,0
"Spizella breweri",0.773525933928259,0.995004995004995,0.999000999000999,0.999000999000999,0.998001998001998,0.999000999000999,1,1,0.999000999000999,0.002997002997003,0.001998001998002,0.001998001998002,0.000999000999000999,0.003996003996004,0.001998001998002,0.001998001998002,0.003996003996004,0.876356102990119,0.123643897009881,0.0184585763959438,0.877358920666176,0.122641079333824,0.0184585763959438,3.12237595101179,-2.89674379801981,3.14485904000724,-3.33495953846358,0.438792119873934,0.8621474877778,0.0162132895107819,0.120514758504683,0,0.00112446420673491
"Spizella pallida",0.548337424077914,0.977022977022977,0.963036963036963,0.963036963036963,0.974025974025974,0.975024975024975,0.954045954045954,0.954045954045954,0.975024975024975,0.032967032967033,0.0589410589410589,0.0589410589410589,0.038961038961039,0.027972027972028,0.0529470529470529,0.0529470529470529,0.02997002997003,0.785775993875907,0.214224006124093,0.197428098739536,0.785775993875907,0.214224006124093,0.196164122305412,4.59426537512521,0.335630081463912,3.66337931057282,0.0171426229442141,0.983861334951309,0.658491882527471,0.160695094316651,0.179522879516103,0.00129014363977425,0
"Spizella passerina",0.833358661443017,1,0.892107892107892,0.892107892107892,0.973026973026973,0.999000999000999,0.994005994005994,0.994005994005994,0.99000999000999,0.000999000999000999,0.114885114885115,0.114885114885115,0.026973026973027,0.000999000999000999,0.010989010989011,0.010989010989011,0.00999000999000999,0.987095734724298,0.0129042652757018,0.0231256396659493,0.993432921240793,0.00656707875920729,0.0202361756566608,0.926200439242068,0.462297873193922,-0.0906265400569886,0.858702849112282,1.09136337246734,0.964556356765833,0.0199220785471889,0.00637619050782386,0.00291195584843163,0.00623341833072239
"Spizella pusilla",0.775953689026403,0.986013986013986,0.856143856143856,0.856143856143856,0.95004995004995,0.973026973026973,0.891108891108891,0.891108891108891,0.935064935064935,0.020979020979021,0.128871128871129,0.128871128871129,0.0589410589410589,0.02997002997003,0.144855144855145,0.144855144855145,0.0799200799200799,0.948637235509748,0.051362764490252,0.0399143678285478,0.954512490217891,0.0454875097821091,0.0399143678285478,0.509576782044094,0.454121273492287,-0.699515939607413,0.991858190764912,1.3232785805523,0.912644002627842,0.0379420409979644,0.0434922574849079,0,0.00592169888928618
"Stelgidopteryx serripennis",0.777102074702166,0.998001998001998,0.732267732267732,0.732267732267732,0.976023976023976,0.999000999000999,0.992007992007992,0.992007992007992,0.972027972027972,0.001998001998002,0.285714285714286,0.285714285714286,0.031968031968032,0.000999000999000999,0.00999000999000999,0.00999000999000999,0.018981018981019,0.968648639624212,0.031351360375788,0.0154755777481756,0.984745761267174,0.0152542387328263,0.0141939672997315,0.863074263514947,0.361999780554442,-0.668566131889542,0.739968191513414,1.57758753180851,0.954121163192967,0.0137377578764122,0.0147798473228855,0.00125991603440897,0.0161013155733259
"Strix varia",0.71330964003646,0.992007992007992,0.872127872127872,0.872127872127872,0.962037962037962,0.99000999000999,0.976023976023976,0.976023976023976,0.971028971028971,0.010989010989011,0.102897102897103,0.102897102897103,0.026973026973027,0.00999000999000999,0.028971028971029,0.028971028971029,0.031968031968032,0.939170809123992,0.0608291908760078,0.0219165928860536,0.95028009450219,0.0497199054978101,0.0211663502729321,-0.700226182778299,0.04977018430238,-1.32516555329467,0.707305092078818,0.907139113789039,0.919813651539093,0.0198900987310048,0.0481258610958034,0.000720803350751996,0.0114495852833464
"Sturnella magna",0.779672399156414,0.99000999000999,0.942057942057942,0.942057942057942,0.947052947052947,0.984015984015984,1,1,0.955044955044955,0.014985014985015,0.050949050949051,0.050949050949051,0.047952047952048,0.014985014985015,0.000999000999000999,0.000999000999000999,0.04995004995005,0.962224014733179,0.0377759852668216,0.0180888878971743,0.971696144455274,0.0283038555447256,0.0175218385701773,0.250772902404262,0.445918518392859,-0.807472695135058,0.801076987167713,1.11625323410678,0.945464512468694,0.016861724984501,0.0275397727327404,0.000555739148455921,0.0095782506656092
"Sturnella neglecta",0.744082016875468,0.993006993006993,0.983016983016983,0.983016983016983,0.93006993006993,0.997002997002997,1,1,0.943056943056943,0.001998001998002,0.014985014985015,0.014985014985015,0.040959040959041,0.00599400599400599,0.00699300699300699,0.00699300699300699,0.048951048951049,0.999409626059346,0.000590373940653663,0.133267473813313,1,0,0.131378843075323,2.43091993330218,-1.07102613786382,1.59773993842479,-1.93048113861083,1.19701787880254,0.866288987465986,0.131026102731738,0,0.00217317324307195,0.000511736559204199
"Tachycineta bicolor",0.67436519478059,0.962037962037962,0.638361638361638,0.638361638361638,0.98001998001998,0.971028971028971,0.728271728271728,0.728271728271728,1,0.040959040959041,0.382617382617383,0.382617382617383,0.025974025974026,0.036963036963037,0.268731268731269,0.268731268731269,0.000999000999000999,0.940264993319828,0.0597350066801717,0.0401062483993894,0.951170741435069,0.0488292585649313,0.0327008627497311,1.89773734660914,0.899977540244533,0.253265373255204,1.12217647968419,1.65941569229494,0.904721976913041,0.0305853567468284,0.0464447668705739,0.00721570642079436,0.0110321930487623
"Tachycineta thalassina",0.663705769917476,0.996003996003996,0.843156843156843,0.843156843156843,0.994005994005994,0.992007992007992,1,1,0.994005994005994,0.003996003996004,0.164835164835165,0.164835164835165,0.003996003996004,0.004995004995005,0.000999000999000999,0.000999000999000999,0.00599400599400599,0.953650779202476,0.0463492207975237,0.0792916120935435,0.99965506117003,0.000344938829969766,0.0772515840234141,-1.21385834901132,-1.83517443680626,0.724853045562864,-3.26766484110883,2.4105249697671,0.88127304201155,0.0737793067685445,0.00030409018450781,0.00211612452492647,0.0425274365104715
"Thryomanes bewickii",0.76000391004111,1,0.963036963036963,0.963036963036963,0.991008991008991,0.999000999000999,1,1,0.981018981018981,0.000999000999000999,0.038961038961039,0.038961038961039,0.012987012987013,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.014985014985015,0.969656572279843,0.0303434277201574,0.118854608981727,0.998413762514357,0.00158623748564341,0.118545031787417,-1.84488458545562,-3.16770031121464,-2.30997635464105,-3.70128053893558,0.707826400453369,0.85750095921743,0.115323507307812,0.00136236119388059,0.000341787260051088,0.0254713850208261
"Thryothorus ludovicianus",0.689941296087334,0.968031968031968,0.954045954045954,0.954045954045954,0.979020979020979,0.987012987012987,0.997002997002997,0.997002997002997,0.985014985014985,0.011988011988012,0.026973026973027,0.026973026973027,0.010989010989011,0.021978021978022,0.011988011988012,0.011988011988012,0.021978021978022,0.917643179095682,0.0823568209043182,0.000986051174557282,0.929619323773623,0.0703806762263773,0.000986051174557282,-1.33297927184182,0.189907622093229,-1.56691546202979,0.941854514017132,0.787496202755086,0.9168127885307,0.000904916621076924,0.0694111045022709,0,0.0128711903459518
"Toxostoma rufum",0.792768099337805,0.981018981018981,0.727272727272727,0.727272727272727,0.91008991008991,0.979020979020979,0.779220779220779,0.779220779220779,0.935064935064935,0.020979020979021,0.220779220779221,0.220779220779221,0.0759240759240759,0.024975024975025,0.202797202797203,0.202797202797203,0.0589410589410589,0.965068499093824,0.0349315009061755,0.013498316559703,0.972359965607223,0.0276400343927773,0.0128181840112377,0.855902808627432,0.431366676974204,-0.321678186124005,0.840853005119514,1.24674618593269,0.952490814085372,0.0123677344195518,0.0270752394085696,0.000665210931231931,0.00740100115527481
"Tringa semipalmata",0.720396061247025,0.998001998001998,0.99000999000999,0.99000999000999,0.999000999000999,0.997002997002997,1,1,1,0.001998001998002,0.00599400599400599,0.00599400599400599,0.000999000999000999,0.00599400599400599,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.914731228934513,0.0852687710654869,0.0498466602626989,0.953913889096226,0.0460861109037742,0.0481653783292339,3.5980074826039,-1.37478193640912,1.90084744455995,-1.64808625926169,1.71902514455817,0.872844839950131,0.0441682840503562,0.0421694500473627,0.00162264082401536,0.0391947851281345
"Troglodytes aedon",0.734700241313488,0.99000999000999,0.709290709290709,0.709290709290709,0.905094905094905,0.989010989010989,0.674325674325674,0.674325674325674,0.897102897102897,0.011988011988012,0.310689310689311,0.310689310689311,0.0909090909090909,0.017982017982018,0.330669330669331,0.330669330669331,0.113886113886114,0.897151217273732,0.102848782726268,0.0410665882642795,0.903592175310518,0.0964078246894823,0.0400477723222169,1.48457384984261,0.458612218646794,0.24823487557924,0.861932925169519,1.30046209156307,0.863957329801468,0.0360430086439815,0.0921790261874169,0.000956202674188125,0.00686443269294554
"Troglodytes hiemalis",0.65051827875574,0.969030969030969,0.922077922077922,0.922077922077922,0.94005994005994,0.961038961038961,0.925074925074925,0.925074925074925,0.945054945054945,0.02997002997003,0.0869130869130869,0.0869130869130869,0.0669330669330669,0.040959040959041,0.0849150849150849,0.0849150849150849,0.0609390609390609,0.76098674633711,0.23901325366289,0.0937271573164732,0.773154445203083,0.226845554796918,0.0803679401325849,3.54490060718906,1.73154797262142,1.69655722504865,1.96175319138096,1.86262387535604,0.705465482750152,0.0616516215098497,0.206985434562817,0.0113079455971997,0.0145895155799816
"Tyrannus forficatus",0.748689677423475,0.99000999000999,0.986013986013986,0.986013986013986,0.99000999000999,0.998001998001998,0.99000999000999,0.99000999000999,0.996003996003996,0.003996003996004,0.010989010989011,0.010989010989011,0.002997002997003,0.00599400599400599,0.011988011988012,0.011988011988012,0.002997002997003,0.840990977692445,0.159009022307555,0.00931344247891092,0.841613236175231,0.158386763824769,0.00931344247891092,-1.75073836462732,-1.82228440619415,-2.34496021859091,-1.32610241132648,0.774142224503217,0.834394128703377,0.0078441376471937,0.157028169376604,0,0.000733564272824977
"Tyrannus tyrannus",0.854035553616645,0.998001998001998,0.744255744255744,0.744255744255744,0.986013986013986,1,0.839160839160839,0.839160839160839,1,0.001998001998002,0.260739260739261,0.260739260739261,0.010989010989011,0.003996003996004,0.18981018981019,0.18981018981019,0.000999000999000999,0.978667343033278,0.0213326569667216,0.0134902429618013,0.986166546017938,0.0138334539820622,0.0107321387762178,0.892752629812028,0.405260435211389,-0.0843836653649459,0.815602981632996,1.05980014377993,0.965742806894081,0.0104769256456992,0.0135469599243877,0.00272933512431839,0.00750397241151403
"Tyrannus verticalis",0.811558939962834,1,0.973026973026973,0.973026973026973,1,0.998001998001998,1,1,1,0.002997002997003,0.02997002997003,0.02997002997003,0.001998001998002,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.000999000999000999,0.965465281544197,0.0345347184558034,0.0134255531187715,0.99444012004897,0.00555987995103021,0.0131718325214353,1.15935150122617,-2.55402670497408,0.382785785725798,-2.89707199522302,0.848960765673295,0.952945206973142,0.0127195747770621,0.00532788334245746,0.00024834318994044,0.0287589917173976
"Vermivora chrysoptera",0.508245359088491,0.991008991008991,0.989010989010989,0.989010989010989,1,0.989010989010989,0.988011988011988,0.988011988011988,1,0.014985014985015,0.018981018981019,0.018981018981019,0.000999000999000999,0.010989010989011,0.012987012987013,0.012987012987013,0.000999000999000999,0.96872800369438,0.0312719963056198,0.200014688520152,0.971157566626609,0.0288424333733912,0.18671549448125,1.83440583776455,1.26976127431862,3.37711230079719,0.857677352087095,1.59679566320942,0.779846000236321,0.17903861510367,0.0231606662773083,0.0159407833835533,0.00201393499914709
"Vermivora cyanoptera",0.624890127531096,0.973026973026973,0.944055944055944,0.944055944055944,0.998001998001998,0.97002997002997,0.942057942057942,0.942057942057942,0.995004995004995,0.02997002997003,0.0629370629370629,0.0629370629370629,0.002997002997003,0.043956043956044,0.0569430569430569,0.0569430569430569,0.004995004995005,0.810484396860913,0.189515603139087,0.00847170014793983,0.818257840232919,0.181742159767081,0.00847170014793983,0.437237467185405,0.966862525571997,-0.210341381252585,1.69779442255302,0.97653458872103,0.804910515494353,0.00687722229835421,0.17877760323511,0,0.00943465897218324
"Vireo bellii",0.662342312570944,0.973026973026973,0.953046953046953,0.953046953046953,0.97002997002997,0.975024975024975,0.957042957042957,0.957042957042957,0.97002997002997,0.020979020979021,0.037962037962038,0.037962037962038,0.023976023976024,0.027972027972028,0.048951048951049,0.048951048951049,0.034965034965035,0.763812414282107,0.236187585717893,0.0406162767496302,0.763812414282107,0.236187585717893,0.0406162767496302,0.757171765733642,-0.964437753737222,-0.80006565220206,-1.22513062933594,1.57890758159146,0.739886978311237,0.0313237066110765,0.228789315077687,0,0
"Vireo cassinii",0.656898315735213,0.974025974025974,0.956043956043956,0.956043956043956,0.977022977022977,0.968031968031968,0.952047952047952,0.952047952047952,0.97002997002997,0.023976023976024,0.044955044955045,0.044955044955045,0.027972027972028,0.022977022977023,0.050949050949051,0.050949050949051,0.030969030969031,0.860880157172117,0.139119842827883,0.222323237392357,0.864353341465862,0.135646658534138,0.22208656156493,-3.32831450208656,-1.77337174271084,-2.42097377631778,-3.12092552806786,1.62455175265938,0.690854323434192,0.197232048777072,0.108418717221344,0.000270277558847648,0.00322463300854489
"Vireo flavifrons",0.758629758199624,0.989010989010989,0.873126873126873,0.873126873126873,0.925074925074925,0.986013986013986,0.892107892107892,0.892107892107892,0.913086913086913,0.017982017982018,0.123876123876124,0.123876123876124,0.0929070929070929,0.015984015984016,0.102897102897103,0.102897102897103,0.0829170829170829,0.94946000733645,0.0505399926635504,0.0197016599341319,0.952924657590924,0.047075342409076,0.0191897348118098,0.0749294928447169,0.636021095213807,-0.836610373661358,1.04724351655141,1.00000440401064,0.931681764946916,0.0182285265895946,0.0460259242446808,0.000496056070193051,0.00356772814861588
"Vireo gilvus",0.746344461135735,0.984015984015984,0.922077922077922,0.922077922077922,0.962037962037962,0.986013986013986,0.946053946053946,0.946053946053946,0.976023976023976,0.025974025974026,0.0789210789210789,0.0789210789210789,0.050949050949051,0.022977022977023,0.047952047952048,0.047952047952048,0.034965034965035,0.964936128058702,0.0350638719412976,0.025666030638985,0.968081797371799,0.0319182026282009,0.0240736227999126,1.68730003530911,0.444854079755885,0.367972094028949,0.735879268102269,1.35104473534172,0.941016916392483,0.0232124951459581,0.03102585824413,0.00157589340193583,0.00316883681549309
"Vireo griseus",0.689995708896964,0.972027972027972,0.965034965034965,0.965034965034965,0.923076923076923,0.974025974025974,0.979020979020979,0.979020979020979,0.921078921078921,0.023976023976024,0.033966033966034,0.033966033966034,0.0829170829170829,0.038961038961039,0.026973026973027,0.026973026973027,0.0839160839160839,0.931916137645889,0.0680838623541113,0.0366502439629697,0.939539257194376,0.0604607428056235,0.0366502439629697,-1.26977424541242,0.360509306499426,-2.60360987906285,0.819751029020616,1.41068084884565,0.900006962369969,0.0342403935149413,0.057916781080137,0,0.00783586303495248
"Vireo olivaceus",0.829343127825009,0.995004995004995,0.861138861138861,0.861138861138861,0.959040959040959,0.996003996003996,0.945054945054945,0.945054945054945,0.991008991008991,0.00899100899100899,0.116883116883117,0.116883116883117,0.035964035964036,0.011988011988012,0.051948051948052,0.051948051948052,0.011988011988012,0.978499605833978,0.021500394166022,0.0169975108065589,0.98771382882585,0.0122861711741498,0.0137173143536421,0.447966063864634,0.642845541699829,-0.516279954916151,1.12201951887336,1.07674420599086,0.962219194276106,0.0133826370036534,0.0119690434444785,0.00325550108123197,0.00917362419452977
"Vireo solitarius",0.628700049597133,0.961038961038961,0.885114885114885,0.885114885114885,0.932067932067932,0.957042957042957,0.903096903096903,0.903096903096903,0.923076923076923,0.047952047952048,0.118881118881119,0.118881118881119,0.0799200799200799,0.048951048951049,0.118881118881119,0.118881118881119,0.0889110889110889,0.82425990862897,0.17574009137103,0.100814988984721,0.845008402219268,0.154991597780733,0.0931935822303951,1.88641031383247,1.91074382030252,0.244096133321403,2.19708390901799,1.6670892339384,0.754530346771893,0.0775439879331342,0.138396096077966,0.00705258303567821,0.0224769861813293
"Xanthocephalus xanthocephalus",0.799354858991729,0.998001998001998,0.982017982017982,0.982017982017982,0.993006993006993,0.994005994005994,0.974025974025974,0.974025974025974,0.981018981018981,0.001998001998002,0.014985014985015,0.014985014985015,0.011988011988012,0.002997002997003,0.020979020979021,0.020979020979021,0.00699300699300699,0.952315314874878,0.0476846851251223,0.0446766814277338,0.957794849664369,0.0422051503356312,0.0444782183687391,4.00081320186712,-1.25843186014556,3.33540400640855,-1.56132300464017,0.731103578717867,0.911711330814028,0.042438902430849,0.040174483912905,0.000198219357100238,0.00547706348511746
"Zonotrichia albicollis",0.689019144698034,0.986013986013986,0.979020979020979,0.979020979020979,0.984015984015984,0.992007992007992,0.984015984015984,0.984015984015984,0.989010989010989,0.010989010989011,0.016983016983017,0.016983016983017,0.010989010989011,0.00799200799200799,0.017982017982018,0.017982017982018,0.00899100899100899,0.886023529452521,0.113976470547479,0.113441252956426,0.886023529452521,0.113976470547479,0.10960724780696,3.031339925075,1.79022999229242,2.38665212583449,1.71545330578615,0.649009947022713,0.795801329755742,0.0979630543272154,0.102370449324969,0.00386516659207364,1.38777878078145e-17
